0.000000000000000000e+00,1.568002974335816191e+01,1.357813681905176217e+01,1.457701536713635448e+01,1.551551514564996559e+01,1.632459982819046118e+01,1.698418221436731912e+01,1.748715014286515412e+01,1.785875720029661551e+01,1.860545692785717264e+01,1.831604721837296879e+01,1.598960087479279402e+01,1.340765942346541628e+01,1.122917363232753196e+01,9.314669056317761431e+00,7.652065075824829421e+00,6.285524246784090607e+00,5.216131116927889444e+00,4.363004443792925180e+00,3.669596698651119926e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.477560792994206906e+01,1.292353383940753098e+01,1.405303195800963856e+01,1.508236633738701293e+01,1.595859301917129081e+01,1.666974266865867449e+01,1.721283695880377351e+01,1.852046201763798550e+01,1.910960283058560094e+01,1.690179202485520804e+01,1.427198250224221354e+01,1.203020594153784550e+01,1.003346148810363303e+01,8.294863184540778533e+00,6.835704469945500961e+00,5.707642210636158175e+00,4.800157945908407164e+00,4.057360730410639604e+00,3.467890780517962401e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.389079370578866879e+01,1.228401250370940900e+01,1.354400240976316994e+01,1.466343813038280786e+01,1.560622181397885910e+01,1.636813701905041185e+01,1.823946245980671677e+01,1.987869245483252456e+01,1.784732283930001628e+01,1.517836523688075445e+01,1.288087582403491460e+01,1.080595490561853111e+01,8.979456135565353492e+00,7.448243970746283971e+00,6.244266399824582869e+00,5.289078920508407222e+00,4.498687598370343821e+00,3.867664015093054797e+00,3.354175996488943934e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.302128278008030371e+01,1.165957055847864154e+01,1.304946906227965187e+01,1.425835083234131240e+01,1.526706957171820456e+01,1.771037427023329514e+01,2.059846234039756396e+01,1.882525340682873960e+01,1.612567242953280555e+01,1.378264865525581939e+01,1.163305271708226485e+01,9.720826369528792199e+00,8.106357602860173373e+00,6.854472780623664718e+00,5.837209225385040057e+00,5.007934337001949565e+00,4.338424407949860395e+00,3.786104308845567701e+00,3.314223297944961288e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.216731545356259403e+01,1.104974913984521301e+01,1.256908203117728640e+01,1.386687917007184545e+01,1.681766144726592671e+01,2.124155787484453128e+01,1.983384910678428525e+01,1.711181799591097175e+01,1.473675843780973693e+01,1.251767607309493435e+01,1.052126164603047798e+01,8.829276751617936014e+00,7.530734967152115544e+00,6.488026765251616368e+00,5.607679501300270708e+00,4.910649590062799774e+00,4.320112205602580246e+00,3.801781946076144170e+00,3.333139038978326862e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.132843873899519060e+01,1.045421435221194173e+01,1.210266253954918270e+01,1.541960429702257152e+01,2.169495596686429195e+01,2.090055815372672754e+01,1.813026129548848076e+01,1.574444672815931945e+01,1.346298107506595088e+01,1.138606067690872869e+01,9.627966729117916955e+00,8.319461218704669037e+00,7.268397484487061355e+00,6.380066176080148921e+00,5.643742420317567898e+00,5.018901838908386814e+00,4.442529101614289821e+00,3.902468242910892560e+00,3.394308958006907684e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.050432948055239102e+01,9.872828627297430160e+00,1.323420418229709483e+01,2.178924468027033967e+01,2.200615761682526283e+01,1.920849375100623746e+01,1.680279634959375912e+01,1.447275362812335686e+01,1.232326058034309391e+01,1.053521826381719961e+01,9.313604951181533309e+00,8.333350706035036026e+00,7.463121015538236591e+00,6.722176532084758627e+00,6.024438802817967620e+00,5.360060144760787182e+00,4.703986739282965068e+00,4.073928178897812558e+00,3.486348569128801422e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.694904032250690307e+00,9.491376200938757890e+00,2.089402147480797467e+01,2.327115749700180203e+01,2.027371244376718096e+01,1.798279195273034503e+01,1.554075733041249485e+01,1.335293491399786348e+01,1.170338303273436331e+01,1.094982421942537876e+01,1.026621521545533966e+01,9.461643714746580613e+00,8.657204013781024443e+00,7.786817755389811246e+00,6.874209098161633058e+00,5.970888196756076738e+00,5.102620821971483700e+00,4.308228780894125975e+00,3.606835448235393038e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.889668683171802144e+00,1.045882952993164494e+01,2.616787430130778702e+01,2.113292998121733390e+01,1.933011646264741046e+01,1.690937709259566901e+01,1.454488525594922343e+01,1.971252613085298577e+01,2.138841764051000283e+01,1.935390911378357259e+01,1.674299040221547941e+01,1.434431319633065449e+01,1.213048359175538771e+01,1.013028907688186031e+01,8.393022539068738297e+00,6.902644673013627497e+00,5.645762517438702943e+00,4.605941977262705045e+00,3.753050831831946432e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
