3.591001699332820607e+01,1.559733697746649739e+01,1.511829686803216077e+01,1.616651257225601057e+01,1.720437658877720821e+01,1.817616071456296822e+01,1.906060704303659392e+01,1.986410326932576353e+01,2.059604872021503041e+01,2.125818171193037287e+01,2.102469763461929020e+01,1.883434919402505869e+01,1.541001662542422324e+01,1.278526806521262316e+01,1.049857593529617006e+01,8.561335045862801252e+00,6.928096468577297884e+00,5.657098094460513593e+00,4.707123820343806386e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.292371919967193605e+01,1.476643821196940642e+01,1.446757094619267470e+01,1.561589918110402664e+01,1.672376420686086007e+01,1.774627942248562107e+01,1.866831757843635842e+01,1.949979426740260280e+01,2.025259001544937831e+01,2.127945245522344209e+01,1.940899617593984061e+01,1.602325404939912801e+01,1.339986245427650857e+01,1.108885144702998282e+01,9.097871500481387486e+00,7.405059341327016931e+00,6.084150296404048142e+00,5.091113178656279992e+00,4.261511257488607818e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.996520138564148183e+01,1.396067080263041937e+01,1.383753003999411035e+01,1.508638224073156842e+01,1.626362536473960319e+01,1.733635787789413385e+01,1.829552285982613569e+01,1.915473068331928985e+01,2.149851317482564994e+01,2.001911831844316936e+01,1.667242444621584951e+01,1.405898697975270117e+01,1.171517582087872178e+01,9.681356915364830229e+00,7.924939431345279672e+00,6.546623913424004293e+00,5.515086466441091240e+00,4.642670318584350753e+00,3.960422351227869786e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.702705005379914738e+01,1.317539952828088623e+01,1.322799872245559172e+01,1.457679723237431446e+01,1.582274947469008097e+01,1.694540688954361585e+01,1.794143124343108653e+01,2.165430887981422003e+01,2.066907447658351415e+01,1.735893083571422935e+01,1.476336584868221102e+01,1.239084374699791624e+01,1.030517050358177222e+01,8.493516792884676647e+00,7.055643475312064261e+00,5.982842927769973507e+00,5.071875035201355963e+00,4.355091956167486344e+00,3.784211608783019098e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.411493891717953630e+01,1.241073413067208797e+01,1.263787485125932974e+01,1.408618052443735813e+01,1.540058263479864742e+01,1.657273766995134068e+01,2.170839686888516695e+01,2.136548872196397042e+01,1.808381585991351059e+01,1.551656879796933808e+01,1.311782415544434244e+01,1.098234603837189383e+01,9.105572534298778109e+00,7.619198137332204190e+00,6.511809270477556311e+00,5.559246052653294079e+00,4.815175513646225092e+00,4.215150630929961117e+00,3.716135245500704176e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.122148113987772078e+01,1.166554954539500777e+01,1.206625431523774594e+01,1.361373845843172070e+01,1.499636559041840300e+01,2.157080709400676355e+01,2.213258303555904405e+01,1.884606749033618911e+01,1.632253394486556175e+01,1.390038759801116086e+01,1.171584599351009182e+01,9.774303587323981191e+00,8.237134943567749445e+00,7.122990764355079385e+00,6.136096869142313892e+00,5.366712522440859168e+00,4.744929468828721575e+00,4.212920480184107141e+00,3.735981413820379071e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.834398491356000349e+01,1.093893524942461148e+01,1.151240351631662051e+01,1.315896598038557030e+01,2.105259838676041539e+01,2.299500858018339144e+01,1.965361215675039830e+01,1.718412280107339640e+01,1.474239963832919109e+01,1.251033972282601603e+01,1.050356193221039725e+01,8.933658499995553726e+00,7.847235217880637492e+00,6.857380500871959939e+00,6.078161299202225365e+00,5.434643384873639960e+00,4.867856870132994729e+00,4.335102081487929304e+00,3.829059715603791769e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.547991957340098956e+01,1.023015944355820217e+01,1.097590493496871744e+01,1.970868577787587128e+01,2.402954258661464237e+01,2.049152403022096181e+01,1.812199693369223041e+01,1.564251021814150810e+01,1.336803628318902071e+01,1.129848686959234705e+01,9.746342611606987560e+00,8.804765070276593164e+00,7.856898358492722778e+00,7.111378425354294208e+00,6.446065595305856100e+00,5.815610209450405854e+00,5.191986257711459274e+00,4.574115835637018179e+00,3.973028897404206727e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.262690032966490250e+01,9.538865095543343386e+00,1.570979139159268279e+01,2.562139239957862458e+01,2.129021842557624566e+01,1.914574536093094181e+01,1.661783726348190982e+01,1.426825678082183302e+01,1.215886256592031067e+01,1.084431931025568296e+01,1.046977475868171581e+01,9.703089437807713935e+00,9.013421968437345555e+00,8.266950308779792422e+00,7.444786445803520003e+00,6.590274221334006199e+00,5.736570628342255951e+00,4.916348196072283017e+00,4.167986246224127278e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.782966084917546823e+00,1.075927133544905168e+01,2.776856209992079627e+01,2.210070765864583819e+01,2.016023289775840865e+01,1.758603640145546976e+01,1.509392786214436555e+01,1.295984643933272373e+01,1.809082424697941249e+01,2.005350770860408716e+01,1.770426665396468735e+01,1.543173994550183181e+01,1.327964971952134832e+01,1.127181302011779174e+01,9.469174663066514341e+00,7.890086267973178913e+00,6.526038524833769117e+00,5.374044816853173145e+00,4.413006456565472746e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
